#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
HIST1H2BN	HIST1H3A	1858441	1853568	9606.ENSP00000380177	9606.ENSP00000350275	0	0	0	0	0.268	0.462	0.540	0.530	0.903
H3F3A	HIST1H2BC	1854454	1850384	9606.ENSP00000355778	9606.ENSP00000321744	0	0	0	0	0.268	0.462	0.540	0.528	0.903
SPTBN5	SPTBN2	1849983	1849428	9606.ENSP00000317790	9606.ENSP00000311489	0	0	0	0.736	0	0	0.900	0.170	0.903
MYH8	MYH6	1858931	1853324	9606.ENSP00000384330	9606.ENSP00000348634	0	0	0	0.985	0.066	0	0.900	0.413	0.903
HIST2H2BE	HIST1H2BA	1854962	1846410	9606.ENSP00000358151	9606.ENSP00000274764	0	0	0	0.983	0.060	0	0.900	0.651	0.903
MYH7	MYH1	1853180	1843075	9606.ENSP00000347507	9606.ENSP00000226207	0	0	0	0.986	0.066	0	0.900	0.502	0.903
HIST1H2BL	H3F3A	1856676	1854454	9606.ENSP00000366618	9606.ENSP00000355778	0	0	0	0	0.268	0.462	0.540	0.532	0.903
MYO1F	MYO18B	1852870	1851736	9606.ENSP00000344871	9606.ENSP00000334563	0	0	0	0.630	0	0	0.900	0.126	0.903
HIST3H3	SMARCA4	1854433	1853627	9606.ENSP00000355657	9606.ENSP00000350720	0	0	0	0	0	0.814	0	0.503	0.903
SPTB	SPTBN5	1857851	1849983	9606.ENSP00000374372	9606.ENSP00000317790	0	0	0	0.736	0.054	0	0.900	0.081	0.902
BAZ1B	SMARCC2	1852594	1845915	9606.ENSP00000342434	9606.ENSP00000267064	0	0	0	0	0.150	0.853	0	0.276	0.902
HIST1H3J	HIST1H2AG	1853820	1853800	9606.ENSP00000352252	9606.ENSP00000352119	0	0	0	0	0.548	0.394	0	0.671	0.902
MYH7	MYH9	1853180	1842558	9606.ENSP00000347507	9606.ENSP00000216181	0	0	0	0.892	0	0	0.900	0.273	0.902
MYH6	MYH10	1853324	1846079	9606.ENSP00000348634	9606.ENSP00000269243	0	0	0	0.896	0	0	0.900	0.230	0.902
SPTBN2	SPTBN4	1849428	1845343	9606.ENSP00000311489	9606.ENSP00000263373	0	0	0	0.923	0.054	0	0.900	0.248	0.902
HIST1H2BI	H3F3A	1856742	1854454	9606.ENSP00000366962	9606.ENSP00000355778	0	0	0	0	0.268	0.462	0.540	0.523	0.902
SPTAN1	SPTA1	1855744	1854747	9606.ENSP00000361824	9606.ENSP00000357130	0	0	0	0.964	0	0	0.900	0.699	0.902
H3F3A	HIST1H4A	1854454	1853925	9606.ENSP00000355778	9606.ENSP00000352980	0	0	0	0	0.202	0.670	0	0.658	0.902
H3F3A	HIST1H2BJ	1854454	1852636	9606.ENSP00000355778	9606.ENSP00000342886	0	0	0	0	0.268	0.462	0.540	0.525	0.902
H3F3A	HIST2H2AC	1854454	1851443	9606.ENSP00000355778	9606.ENSP00000332194	0	0	0	0	0.548	0.394	0	0.673	0.902
HIST1H2BI	H3F3B	1856742	1844327	9606.ENSP00000366962	9606.ENSP00000254810	0	0	0	0	0.268	0.462	0.540	0.524	0.902
MYH8	MYH7	1858931	1853180	9606.ENSP00000384330	9606.ENSP00000347507	0	0	0	0.986	0.066	0	0.900	0.275	0.902
MYH10	MYH1	1846079	1843075	9606.ENSP00000269243	9606.ENSP00000226207	0	0	0	0.892	0	0	0.900	0.248	0.902
MYH2	MYH9	1843761	1842558	9606.ENSP00000245503	9606.ENSP00000216181	0	0	0	0.895	0	0	0.900	0.312	0.902
MYH8	MYH3	1858931	1843076	9606.ENSP00000384330	9606.ENSP00000226209	0	0	0	0.987	0.054	0	0.900	0.758	0.902
HIST1H2BB	HIST1H2BA	1853610	1846410	9606.ENSP00000350580	9606.ENSP00000274764	0	0	0	0.983	0.051	0	0.900	0.814	0.902
HIST1H2BB	H3F3B	1853610	1844327	9606.ENSP00000350580	9606.ENSP00000254810	0	0	0	0	0.268	0.462	0.540	0.525	0.902
MIB2	SOCS3	1861674	1851244	9606.ENSP00000426103	9606.ENSP00000330341	0	0	0	0	0.055	0	0.900	0.048	0.902
H3F3A	HIST1H2BO	1854454	1848526	9606.ENSP00000355778	9606.ENSP00000303408	0	0	0	0	0.268	0.462	0.540	0.525	0.902
MYH6	MYH9	1853324	1842558	9606.ENSP00000348634	9606.ENSP00000216181	0	0	0	0.888	0	0	0.900	0.286	0.902
HIST1H2BO	H3F3B	1848526	1844327	9606.ENSP00000303408	9606.ENSP00000254810	0	0	0	0	0.268	0.462	0.540	0.525	0.902
MYH6	MYH3	1853324	1843076	9606.ENSP00000348634	9606.ENSP00000226209	0	0	0	0.985	0.056	0	0.900	0.499	0.902
SPTBN1	SPTBN2	1853414	1849428	9606.ENSP00000349259	9606.ENSP00000311489	0	0	0	0.973	0.053	0	0.900	0.527	0.902
HIST1H2BD	HIST1H2BA	1847163	1846410	9606.ENSP00000289316	9606.ENSP00000274764	0	0	0	0.983	0.053	0	0.900	0	0.901
MYO1C	MYH13	1853902	1844108	9606.ENSP00000352834	9606.ENSP00000252172	0	0	0	0.767	0	0	0.900	0.110	0.901
HIST1H2BK	HIST1H2BA	1853439	1846410	9606.ENSP00000349430	9606.ENSP00000274764	0	0	0	0.983	0.054	0	0.900	0.093	0.901
PDE6B	PDE6A	1861473	1844368	9606.ENSP00000420295	9606.ENSP00000255266	0	0	0	0.981	0	0	0.900	0.731	0.901
MYO1C	MYH15	1853902	1846316	9606.ENSP00000352834	9606.ENSP00000273353	0	0	0	0.772	0	0	0.900	0.114	0.901
HIST2H3A	SMARCE1	1859040	1850602	9606.ENSP00000385479	9606.ENSP00000323967	0	0	0	0	0.058	0	0.900	0.042	0.901
HIST2H2AA3	HIST1H3A	1854966	1853568	9606.ENSP00000358158	9606.ENSP00000350275	0	0	0	0	0.548	0.408	0	0.659	0.901
SPTBN1	SPTBN4	1853414	1845343	9606.ENSP00000349259	9606.ENSP00000263373	0	0	0	0.943	0.052	0	0.900	0	0.901
HIST1H2BO	HIST1H2BA	1848526	1846410	9606.ENSP00000303408	9606.ENSP00000274764	0	0	0	0.983	0.054	0	0.900	0.179	0.901
HIST2H2BF	HIST1H2BA	1862300	1846410	9606.ENSP00000445831	9606.ENSP00000274764	0	0	0	0.983	0.051	0	0.900	0.092	0.901
MYH1	MYH9	1843075	1842558	9606.ENSP00000226207	9606.ENSP00000216181	0	0	0	0.893	0	0	0.900	0.173	0.901
MYH7	MYH10	1853180	1846079	9606.ENSP00000347507	9606.ENSP00000269243	0	0	0	0.899	0	0	0.900	0.205	0.901
MYH10	MYH14	1846079	1845102	9606.ENSP00000269243	9606.ENSP00000262269	0	0	0	0.976	0	0	0.900	0.527	0.901
HIST1H2BH	HIST1H2BA	1853333	1846410	9606.ENSP00000348706	9606.ENSP00000274764	0	0	0	0.983	0.054	0	0.900	0.086	0.901
SPTB	SPTBN4	1857851	1845343	9606.ENSP00000374372	9606.ENSP00000263373	0	0	0	0.929	0.054	0	0.900	0	0.901
MYH13	MYH2	1844108	1843761	9606.ENSP00000252172	9606.ENSP00000245503	0	0	0	0.986	0	0	0.900	0.731	0.901
HIST2H2BF	H3F3A	1862300	1854454	9606.ENSP00000445831	9606.ENSP00000355778	0	0	0	0	0.268	0.462	0.540	0.521	0.901
EEF1A1	EEF1A2	1851211	1842645	9606.ENSP00000330054	9606.ENSP00000217182	0	0	0.527	0.989	0	0	0.900	0.872	0.901
HIST2H2BF	H3F3B	1862300	1844327	9606.ENSP00000445831	9606.ENSP00000254810	0	0	0	0	0.268	0.462	0.540	0.521	0.901
HIST3H2BB	HIST1H2BA	1857956	1846410	9606.ENSP00000375736	9606.ENSP00000274764	0	0	0	0.978	0.051	0	0.900	0.161	0.901
MYH10	MYH13	1846079	1844108	9606.ENSP00000269243	9606.ENSP00000252172	0	0	0	0.883	0	0	0.900	0.191	0.901
SPTBN1	SPTBN5	1853414	1849983	9606.ENSP00000349259	9606.ENSP00000317790	0	0	0	0.751	0	0	0.900	0.097	0.901
MIB2	NEDD4	1861674	1852948	9606.ENSP00000426103	9606.ENSP00000345530	0	0	0	0	0.054	0	0.900	0.045	0.901
MYH6	MYH13	1853324	1844108	9606.ENSP00000348634	9606.ENSP00000252172	0	0	0	0.984	0	0	0.900	0.659	0.901
HIST1H2BN	HIST1H2BA	1858441	1846410	9606.ENSP00000380177	9606.ENSP00000274764	0	0	0	0.983	0.051	0	0.900	0.088	0.901
MYH8	MYH9	1858931	1842558	9606.ENSP00000384330	9606.ENSP00000216181	0	0	0	0.896	0	0	0.900	0.093	0.900
HIST1H2BH	H3F3B	1853333	1844327	9606.ENSP00000348706	9606.ENSP00000254810	0	0	0	0	0.268	0.462	0.540	0.513	0.900
HIST1H2BN	H3F3A	1858441	1854454	9606.ENSP00000380177	9606.ENSP00000355778	0	0	0	0	0.268	0.462	0.540	0.517	0.900
POM121C	SUMO1	1861067	1857989	9606.ENSP00000414208	9606.ENSP00000376076	0	0	0	0	0	0	0.900	0	0.900
HIST3H2BB	H3F3B	1857956	1844327	9606.ENSP00000375736	9606.ENSP00000254810	0	0	0	0	0.268	0.462	0.540	0.516	0.900
HIST3H2A	HIST1H2AD	1854432	1852412	9606.ENSP00000355656	9606.ENSP00000341094	0	0	0	0.988	0	0	0.900	0	0.900
HIST2H3A	HIST3H3	1859040	1854433	9606.ENSP00000385479	9606.ENSP00000355657	0	0	0	0.988	0	0	0.900	0.125	0.900
HIST3H3	HIST1H3J	1854433	1853820	9606.ENSP00000355657	9606.ENSP00000352252	0	0	0	0.988	0	0	0.900	0.349	0.900
H2AFJ	HIST1H2AH	1857794	1856690	9606.ENSP00000373730	9606.ENSP00000366679	0	0	0	0.987	0	0	0.900	0.089	0.900
HIST1H2AJ	H3F3B	1851044	1844327	9606.ENSP00000328484	9606.ENSP00000254810	0	0	0	0	0.548	0.590	0	0.504	0.900
SUMO1	POM121	1857989	1844522	9606.ENSP00000376076	9606.ENSP00000257622	0	0	0	0	0	0	0.900	0	0.900
HIST1H2AD	HIST2H2AC	1852412	1851443	9606.ENSP00000341094	9606.ENSP00000332194	0	0	0	0.987	0	0	0.900	0.109	0.900
HIST3H3	HIST1H3A	1854433	1853568	9606.ENSP00000355657	9606.ENSP00000350275	0	0	0	0.988	0	0	0.900	0.150	0.900
MYH11	MYH9	1858384	1842558	9606.ENSP00000379616	9606.ENSP00000216181	0	0	0	0.982	0	0	0.900	0.423	0.900
HIST2H2AA3	HIST3H2A	1854966	1854432	9606.ENSP00000358158	9606.ENSP00000355656	0	0	0	0.988	0	0	0.900	0.392	0.900
HIST1H2AD	H3F3B	1852412	1844327	9606.ENSP00000341094	9606.ENSP00000254810	0	0	0	0	0.548	0.590	0	0.504	0.900
H2AFJ	H3F3B	1857794	1844327	9606.ENSP00000373730	9606.ENSP00000254810	0	0	0	0	0.548	0.590	0	0.504	0.900
HIST1H2BL	HIST1H2BB	1856676	1853610	9606.ENSP00000366618	9606.ENSP00000350580	0	0	0	0.987	0	0	0.900	0.136	0.900
HIST1H2BL	H3F3B	1856676	1844327	9606.ENSP00000366618	9606.ENSP00000254810	0	0	0	0	0.268	0.462	0.540	0.515	0.900
HIST3H2A	HIST2H2AC	1854432	1851443	9606.ENSP00000355656	9606.ENSP00000332194	0	0	0	0.987	0	0	0.900	0.089	0.900
PSMB7	SPOP	1844696	1843559	9606.ENSP00000259457	9606.ENSP00000240327	0	0	0	0	0	0	0.900	0	0.900
MYH7	MYH13	1853180	1844108	9606.ENSP00000347507	9606.ENSP00000252172	0	0	0	0.984	0	0	0.900	0.398	0.900
SUMO3	POM121	1851245	1844522	9606.ENSP00000330343	9606.ENSP00000257622	0	0	0	0	0.048	0	0.900	0	0.900
MYH8	MYH1	1858931	1843075	9606.ENSP00000384330	9606.ENSP00000226207	0	0	0	0.989	0	0	0.900	0.527	0.900
MYH8	MYH2	1858931	1843761	9606.ENSP00000384330	9606.ENSP00000245503	0	0	0	0.989	0	0	0.900	0.627	0.900
SMARCE1	IRF3	1850602	1849262	9606.ENSP00000323967	9606.ENSP00000310127	0	0	0	0	0	0	0.900	0	0.900
HIST1H2AH	HIST3H2A	1856690	1854432	9606.ENSP00000366679	9606.ENSP00000355656	0	0	0	0.988	0	0	0.900	0.121	0.900
IRF3	SMARCC2	1849262	1845915	9606.ENSP00000310127	9606.ENSP00000267064	0	0	0	0	0	0	0.900	0	0.900
POM121C	POM121	1861067	1844522	9606.ENSP00000414208	9606.ENSP00000257622	0	0	0	0.986	0	0	0.900	0.306	0.900
H3F3A	HIST1H3J	1854454	1853820	9606.ENSP00000355778	9606.ENSP00000352252	0	0	0	0.988	0	0	0.900	0.609	0.900
HIST1H2AH	HIST1H2AJ	1856690	1851044	9606.ENSP00000366679	9606.ENSP00000328484	0	0	0	0.988	0	0	0.900	0.230	0.900
MYH13	MYH1	1844108	1843075	9606.ENSP00000252172	9606.ENSP00000226207	0	0	0	0.986	0	0	0.900	0.630	0.900
HIST1H2BN	HIST1H2BB	1858441	1853610	9606.ENSP00000380177	9606.ENSP00000350580	0	0	0	0.988	0	0	0.900	0.050	0.900
MYH13	MYH9	1844108	1842558	9606.ENSP00000252172	9606.ENSP00000216181	0	0	0	0.882	0	0	0.900	0.114	0.900
HIST1H2AH	HIST1H2AD	1856690	1852412	9606.ENSP00000366679	9606.ENSP00000341094	0	0	0	0.988	0	0	0.900	0	0.900
HIST1H2AH	HIST2H2AA3	1856690	1854966	9606.ENSP00000366679	9606.ENSP00000358158	0	0	0	0.988	0	0	0.900	0.277	0.900
POM121C	SUMO3	1861067	1851245	9606.ENSP00000414208	9606.ENSP00000330343	0	0	0	0	0.048	0	0.900	0	0.900
HIST1H2AH	HIST2H2AC	1856690	1851443	9606.ENSP00000366679	9606.ENSP00000332194	0	0	0	0.987	0	0	0.900	0.277	0.900
HIST3H2A	HIST1H2AC	1854432	1850346	9606.ENSP00000355656	9606.ENSP00000321389	0	0	0	0.988	0	0	0.900	0.143	0.900
MYH11	MYH10	1858384	1846079	9606.ENSP00000379616	9606.ENSP00000269243	0	0	0	0.982	0	0	0.900	0.398	0.900
POM121C	SUMO2	1861067	1860567	9606.ENSP00000414208	9606.ENSP00000405965	0	0	0	0	0.048	0	0.900	0	0.900
HIST2H2AA3	HIST2H2AC	1854966	1851443	9606.ENSP00000358158	9606.ENSP00000332194	0	0	0	0.988	0	0	0.900	0.550	0.900
HIST3H2BB	HIST1H2BB	1857956	1853610	9606.ENSP00000375736	9606.ENSP00000350580	0	0	0	0.984	0	0	0.900	0.349	0.900
HIST1H3A	H3F3B	1853568	1844327	9606.ENSP00000350275	9606.ENSP00000254810	0	0	0	0.988	0	0	0.900	0.493	0.900
HIST1H3J	H3F3B	1853820	1844327	9606.ENSP00000352252	9606.ENSP00000254810	0	0	0	0.988	0	0	0.900	0.609	0.900
H3F3A	HIST3H3	1854454	1854433	9606.ENSP00000355778	9606.ENSP00000355657	0	0	0	0.987	0	0	0.900	0.120	0.900
SUMO2	POM121	1860567	1844522	9606.ENSP00000405965	9606.ENSP00000257622	0	0	0	0	0.048	0	0.900	0	0.900
HIST2H2AC	HIST1H2AJ	1851443	1851044	9606.ENSP00000332194	9606.ENSP00000328484	0	0	0	0.987	0	0	0.900	0.242	0.900
HIST2H2AA3	HIST1H2AJ	1854966	1851044	9606.ENSP00000358158	9606.ENSP00000328484	0	0	0	0.988	0	0	0.900	0.242	0.900
HIST3H3	H3F3B	1854433	1844327	9606.ENSP00000355657	9606.ENSP00000254810	0	0	0	0.987	0	0	0.900	0.120	0.900
HIST1H2AH	HIST1H2AC	1856690	1850346	9606.ENSP00000366679	9606.ENSP00000321389	0	0	0	0.988	0	0	0.900	0	0.900
MYH8	MYH10	1858931	1846079	9606.ENSP00000384330	9606.ENSP00000269243	0	0	0	0.894	0	0	0.900	0.117	0.900
H3F3A	HIST1H3A	1854454	1853568	9606.ENSP00000355778	9606.ENSP00000350275	0	0	0	0.988	0	0	0.900	0.490	0.900
H3F3A	HIST4H4	1854454	1853630	9606.ENSP00000355778	9606.ENSP00000350767	0	0	0	0	0.202	0.662	0	0.657	0.899
H3F3A	HIST1H2BB	1854454	1853610	9606.ENSP00000355778	9606.ENSP00000350580	0	0	0	0	0.268	0.462	0.540	0.510	0.899
HIST2H2BF	HIST3H3	1862300	1854433	9606.ENSP00000445831	9606.ENSP00000355657	0	0	0	0	0.268	0.462	0.540	0.504	0.898
HIST1H3A	H2BFM	1853568	1853129	9606.ENSP00000350275	9606.ENSP00000347119	0	0	0	0	0.268	0.462	0.540	0.504	0.898
H3F3A	HIST1H2BM	1854454	1853848	9606.ENSP00000355778	9606.ENSP00000352442	0	0	0	0	0.268	0.462	0.540	0.504	0.898
HIST3H2BB	H3F3A	1857956	1854454	9606.ENSP00000375736	9606.ENSP00000355778	0	0	0	0	0.268	0.462	0.540	0.504	0.898
H3F3A	H2BFM	1854454	1853129	9606.ENSP00000355778	9606.ENSP00000347119	0	0	0	0	0.268	0.462	0.540	0.504	0.898
H2BFM	H3F3B	1853129	1844327	9606.ENSP00000347119	9606.ENSP00000254810	0	0	0	0	0.268	0.462	0.540	0.504	0.898
HNRNPH2	HNRNPA1L2	1855769	1852440	9606.ENSP00000361927	9606.ENSP00000341285	0	0	0	0	0.125	0.884	0	0.070	0.898
HIST3H3	HIST1H2BC	1854433	1850384	9606.ENSP00000355657	9606.ENSP00000321744	0	0	0	0	0.268	0.462	0.540	0.504	0.898
H3F3A	HIST1H2BH	1854454	1853333	9606.ENSP00000355778	9606.ENSP00000348706	0	0	0	0	0.268	0.462	0.540	0.504	0.898
HIST1H3J	H2BFM	1853820	1853129	9606.ENSP00000352252	9606.ENSP00000347119	0	0	0	0	0.268	0.462	0.540	0.504	0.898
HIST1H2BI	HIST3H3	1856742	1854433	9606.ENSP00000366962	9606.ENSP00000355657	0	0	0	0	0.268	0.462	0.540	0.504	0.898
HIST3H3	H2BFM	1854433	1853129	9606.ENSP00000355657	9606.ENSP00000347119	0	0	0	0	0.268	0.462	0.540	0.504	0.898
HIST1H2BN	H3F3B	1858441	1844327	9606.ENSP00000380177	9606.ENSP00000254810	0	0	0	0	0.268	0.462	0.540	0.506	0.898
ERVW-1	CCR5	1861448	1847342	9606.ENSP00000419945	9606.ENSP00000292303	0	0	0	0	0	0	0	0.894	0.894
SMARCA4	H3F3B	1853627	1844327	9606.ENSP00000350720	9606.ENSP00000254810	0	0	0	0	0.050	0.722	0	0.626	0.892
HNRNPAB	HNRNPH1	1853670	1853404	9606.ENSP00000351108	9606.ENSP00000349168	0	0	0	0	0.166	0.804	0	0.383	0.891
HIST2H2BE	SMARCA4	1854962	1853627	9606.ENSP00000358151	9606.ENSP00000350720	0	0	0	0	0.048	0.699	0	0.650	0.891
ACTN2	MYH4	1854402	1844373	9606.ENSP00000355537	9606.ENSP00000255381	0	0	0	0	0.169	0.804	0	0.363	0.888
ACTN2	MYH2	1854402	1843761	9606.ENSP00000355537	9606.ENSP00000245503	0	0	0	0	0.169	0.804	0	0.365	0.888
SPAG6	KPNB1	1856529	1847208	9606.ENSP00000365811	9606.ENSP00000290158	0	0	0	0	0.130	0.745	0	0.530	0.886
HIST1H3A	HIST1H2AE	1853568	1848523	9606.ENSP00000350275	9606.ENSP00000303373	0	0	0	0	0.548	0.394	0	0.614	0.885
ACTN2	MYH1	1854402	1843075	9606.ENSP00000355537	9606.ENSP00000226207	0	0	0	0	0.169	0.804	0	0.347	0.885
HIST1H3J	HIST1H2AD	1853820	1852412	9606.ENSP00000352252	9606.ENSP00000341094	0	0	0	0	0.548	0.394	0	0.614	0.885
HIST2H3A	HIST1H2AE	1859040	1848523	9606.ENSP00000385479	9606.ENSP00000303373	0	0	0	0	0.548	0.394	0	0.607	0.883
HIST1H2AH	HIST1H3A	1856690	1853568	9606.ENSP00000366679	9606.ENSP00000350275	0	0	0	0	0.548	0.394	0	0.605	0.882
HIST1H2AH	HIST1H3J	1856690	1853820	9606.ENSP00000366679	9606.ENSP00000352252	0	0	0	0	0.548	0.394	0	0.605	0.882
HIST1H3J	SMARCA4	1853820	1853627	9606.ENSP00000352252	9606.ENSP00000350720	0	0	0	0	0	0.722	0	0.590	0.881
HIST1H2BI	HIST1H2BL	1856742	1856676	9606.ENSP00000366962	9606.ENSP00000366618	0	0	0	0.988	0.747	0	0.540	0.862	0.880
ACTN1	MYH2	1858193	1843761	9606.ENSP00000377941	9606.ENSP00000245503	0	0	0	0	0.169	0.804	0	0.309	0.878
HIST3H3	HIST4H4	1854433	1853630	9606.ENSP00000355657	9606.ENSP00000350767	0	0	0	0	0.202	0.670	0	0.575	0.878
HIST4H4	HIST1H3A	1853630	1853568	9606.ENSP00000350767	9606.ENSP00000350275	0	0	0	0	0.202	0.562	0	0.679	0.878
HIST2H2BE	H3F3A	1854962	1854454	9606.ENSP00000358151	9606.ENSP00000355778	0	0	0	0	0.268	0.546	0	0.659	0.877
HIST2H3A	HIST1H2AM	1859040	1853877	9606.ENSP00000385479	9606.ENSP00000352627	0	0	0	0	0.548	0.394	0	0.588	0.877
PRDM10	HPGDS	1853754	1847557	9606.ENSP00000351686	9606.ENSP00000295256	0	0	0	0	0	0	0	0.875	0.875
MYH7B	ACTN4	1845230	1844152	9606.ENSP00000262873	9606.ENSP00000252699	0	0	0	0	0.169	0.804	0	0.293	0.875
HIST1H3J	HIST1H2AJ	1853820	1851044	9606.ENSP00000352252	9606.ENSP00000328484	0	0	0	0	0.570	0.394	0	0.555	0.874
HIST1H3A	HIST1H2AD	1853568	1852412	9606.ENSP00000350275	9606.ENSP00000341094	0	0	0	0	0.548	0.394	0	0.577	0.874
HIST2H2BE	H3F3B	1854962	1844327	9606.ENSP00000358151	9606.ENSP00000254810	0	0	0	0	0.301	0.462	0	0.689	0.873
KPNA1	NUP153	1852732	1845057	9606.ENSP00000343701	9606.ENSP00000262077	0	0	0	0	0	0.707	0	0.577	0.871
HIST1H2AM	H3F3B	1853877	1844327	9606.ENSP00000352627	9606.ENSP00000254810	0	0	0	0	0.548	0.394	0	0.568	0.871
H3F3A	HIST1H2AM	1854454	1853877	9606.ENSP00000355778	9606.ENSP00000352627	0	0	0	0	0.548	0.394	0	0.568	0.871
HIST2H3A	HIST1H2AG	1859040	1853800	9606.ENSP00000385479	9606.ENSP00000352119	0	0	0	0	0.572	0.394	0	0.535	0.869
HIST1H2AE	H3F3B	1848523	1844327	9606.ENSP00000303373	9606.ENSP00000254810	0	0	0	0	0.548	0.394	0	0.560	0.869
HIST3H3	HIST1H2AM	1854433	1853877	9606.ENSP00000355657	9606.ENSP00000352627	0	0	0	0	0.548	0.394	0	0.561	0.869
MYO5C	ACTN4	1845003	1844152	9606.ENSP00000261839	9606.ENSP00000252699	0	0	0	0	0.115	0.804	0	0.298	0.868
KPNA5	NUP153	1853332	1845057	9606.ENSP00000348704	9606.ENSP00000262077	0	0	0	0	0	0.707	0	0.564	0.867
HIST1H4A	H3F3B	1853925	1844327	9606.ENSP00000352980	9606.ENSP00000254810	0	0	0	0	0.202	0.506	0	0.687	0.866
H3F3A	HIST1H2AE	1854454	1848523	9606.ENSP00000355778	9606.ENSP00000303373	0	0	0	0	0.548	0.394	0	0.548	0.865
HIST1H4A	HIST4H4	1853925	1853630	9606.ENSP00000352980	9606.ENSP00000350767	0	0	0	0.988	0	0.863	0	0.489	0.864
HIST1H3A	HIST1H2AJ	1853568	1851044	9606.ENSP00000350275	9606.ENSP00000328484	0	0	0	0	0.548	0.394	0	0.542	0.863
HIST1H2AG	H3F3B	1853800	1844327	9606.ENSP00000352119	9606.ENSP00000254810	0	0	0	0	0.548	0.394	0	0.534	0.861
H3F3C	HIST2H2AC	1852262	1851443	9606.ENSP00000339835	9606.ENSP00000332194	0	0	0	0	0.548	0.394	0	0.533	0.861
H3F3A	HIST1H2AG	1854454	1853800	9606.ENSP00000355778	9606.ENSP00000352119	0	0	0	0	0.548	0.394	0	0.534	0.861
H3F3A	HIST1H2AC	1854454	1850346	9606.ENSP00000355778	9606.ENSP00000321389	0	0	0	0	0.548	0.394	0	0.530	0.860
HIST2H2AA3	H3F3C	1854966	1852262	9606.ENSP00000358158	9606.ENSP00000339835	0	0	0	0	0.548	0.394	0	0.532	0.860
HIST2H2BE	HIST1H3A	1854962	1853568	9606.ENSP00000358151	9606.ENSP00000350275	0	0	0	0	0.268	0.462	0	0.671	0.859
NUP153	KPNA3	1845057	1844961	9606.ENSP00000262077	9606.ENSP00000261667	0	0	0	0	0.089	0.711	0	0.505	0.858
HIST1H3J	HIST1H2AC	1853820	1850346	9606.ENSP00000352252	9606.ENSP00000321389	0	0	0	0	0.548	0.394	0	0.523	0.858
H3F3A	HIST1H2AD	1854454	1852412	9606.ENSP00000355778	9606.ENSP00000341094	0	0	0	0	0.548	0.394	0	0.521	0.857
H2AFJ	HIST1H3J	1857794	1853820	9606.ENSP00000373730	9606.ENSP00000352252	0	0	0	0	0.548	0.394	0	0.515	0.855
HIST1H3A	HIST1H2AC	1853568	1850346	9606.ENSP00000350275	9606.ENSP00000321389	0	0	0	0	0.548	0.394	0	0.514	0.855
HIST3H3	HIST1H2AG	1854433	1853800	9606.ENSP00000355657	9606.ENSP00000352119	0	0	0	0	0.548	0.394	0	0.513	0.855
SMARCA4	H3F3C	1853627	1852262	9606.ENSP00000350720	9606.ENSP00000339835	0	0	0	0	0	0.722	0	0.503	0.855
NEDD4	TSG101	1852948	1844091	9606.ENSP00000345530	9606.ENSP00000251968	0	0	0	0	0.081	0.360	0	0.771	0.854
HIST4H4	H3F3B	1853630	1844327	9606.ENSP00000350767	9606.ENSP00000254810	0	0	0	0	0.202	0.506	0	0.657	0.853
HIST1H2AH	H3F3C	1856690	1852262	9606.ENSP00000366679	9606.ENSP00000339835	0	0	0	0	0.548	0.394	0	0.504	0.852
HIST1H2AH	HIST3H3	1856690	1854433	9606.ENSP00000366679	9606.ENSP00000355657	0	0	0	0	0.548	0.394	0	0.504	0.852
HIST1H2AH	H3F3B	1856690	1844327	9606.ENSP00000366679	9606.ENSP00000254810	0	0	0	0	0.548	0.394	0	0.504	0.852
H3F3A	HIST1H2AJ	1854454	1851044	9606.ENSP00000355778	9606.ENSP00000328484	0	0	0	0	0.548	0.394	0	0.504	0.852
HIST1H2AD	H3F3C	1852412	1852262	9606.ENSP00000341094	9606.ENSP00000339835	0	0	0	0	0.548	0.394	0	0.504	0.852
H2AFJ	H3F3C	1857794	1852262	9606.ENSP00000373730	9606.ENSP00000339835	0	0	0	0	0.548	0.394	0	0.504	0.852
H2AFJ	HIST1H3A	1857794	1853568	9606.ENSP00000373730	9606.ENSP00000350275	0	0	0	0	0.548	0.394	0	0.504	0.852
H3F3C	HIST1H2AJ	1852262	1851044	9606.ENSP00000339835	9606.ENSP00000328484	0	0	0	0	0.548	0.394	0	0.504	0.852
HIST1H2AM	H3F3C	1853877	1852262	9606.ENSP00000352627	9606.ENSP00000339835	0	0	0	0	0.548	0.394	0	0.504	0.852
HIST1H2AG	H3F3C	1853800	1852262	9606.ENSP00000352119	9606.ENSP00000339835	0	0	0	0	0.548	0.394	0	0.504	0.852
HIST1H2AH	H3F3A	1856690	1854454	9606.ENSP00000366679	9606.ENSP00000355778	0	0	0	0	0.548	0.394	0	0.504	0.852
H2AFJ	H3F3A	1857794	1854454	9606.ENSP00000373730	9606.ENSP00000355778	0	0	0	0	0.548	0.394	0	0.504	0.852
HIST3H2A	H3F3C	1854432	1852262	9606.ENSP00000355656	9606.ENSP00000339835	0	0	0	0	0.548	0.394	0	0.504	0.852
