#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
E7	HDAC3	10012949	1848477	334203.VE7_HPV1A	9606.ENSP00000302967	0	0	0	0	0	0	0	0.586	0.586
CDK3	E2F4	1860200	1857021	9606.ENSP00000400088	9606.ENSP00000368686	0	0	0	0	0.091	0.179	0	0.490	0.586
E7	HDAC2	10012949	1861837	334203.VE7_HPV1A	9606.ENSP00000430432	0	0	0	0	0	0	0	0.586	0.586
MYB	RB1	1852280	1845924	9606.ENSP00000339992	9606.ENSP00000267163	0	0	0	0	0.058	0.115	0	0.542	0.585
JUN	CDK16	1855436	1846467	9606.ENSP00000360266	9606.ENSP00000276052	0	0	0	0	0.053	0.171	0	0.509	0.580
MYC	CDH17	1856789	1842198	9606.ENSP00000367207	9606.ENSP00000027335	0	0	0	0	0	0	0	0.580	0.580
E6	CDH3	10012948	1845457	334203.VE6_HPV1A	9606.ENSP00000264012	0	0	0	0	0	0	0	0.578	0.578
DMTF1	CDK4	1851441	1844551	9606.ENSP00000332171	9606.ENSP00000257904	0	0	0	0	0.055	0.173	0	0.504	0.578
TP53	CDH17	1846083	1842198	9606.ENSP00000269305	9606.ENSP00000027335	0	0	0	0	0	0	0	0.577	0.577
MYC	PTGS2	1856789	1854602	9606.ENSP00000367207	9606.ENSP00000356438	0	0	0	0	0	0	0	0.576	0.576
PPM1A	TAB1	1850907	1842555	9606.ENSP00000327255	9606.ENSP00000216160	0	0	0	0	0.053	0.170	0	0.503	0.575
HDAC8	TP53	1855938	1846083	9606.ENSP00000362674	9606.ENSP00000269305	0	0	0	0	0.053	0.368	0	0.346	0.575
CDC25A	TOPBP1	1848560	1844824	9606.ENSP00000303706	9606.ENSP00000260810	0	0	0	0	0.074	0.292	0	0.402	0.573
CDK5	CDH2	1861440	1846066	9606.ENSP00000419782	9606.ENSP00000269141	0	0	0	0	0.042	0.074	0	0.557	0.572
DSC3	DSG3	1854004	1844490	9606.ENSP00000353608	9606.ENSP00000257189	0	0	0	0.729	0.436	0	0	0.885	0.571
CDC25C	TOPBP1	1850370	1844824	9606.ENSP00000321656	9606.ENSP00000260810	0	0	0	0	0.118	0.292	0	0.363	0.568
E7	HDAC8	10012949	1855938	334203.VE7_HPV1A	9606.ENSP00000362674	0	0	0	0	0	0	0	0.568	0.568
CDK1	UBE2I	1858283	1850693	9606.ENSP00000378699	9606.ENSP00000324897	0	0	0	0	0.099	0.401	0	0.262	0.567
CDK1	UBE2A	1858283	1855506	9606.ENSP00000378699	9606.ENSP00000360613	0	0	0	0	0.053	0.410	0	0.284	0.566
MYB	CDKN1A	1852280	1843736	9606.ENSP00000339992	9606.ENSP00000244741	0	0	0	0	0.053	0.325	0	0.375	0.566
CDK3	TOPBP1	1860200	1844824	9606.ENSP00000400088	9606.ENSP00000260810	0	0	0	0	0.068	0.292	0	0.391	0.563
RB1	JUND	1845924	1844164	9606.ENSP00000267163	9606.ENSP00000252818	0	0	0	0	0	0.360	0	0.344	0.563
CDK2	CDC34	1845906	1842491	9606.ENSP00000266970	9606.ENSP00000215574	0	0	0	0	0.055	0.170	0	0.487	0.563
E2	CDC25B	10012946	1843788	334203.VE2_HPV1A	9606.ENSP00000245960	0	0	0	0	0	0	0	0.562	0.562
CDK1	CDC34	1858283	1842491	9606.ENSP00000378699	9606.ENSP00000215574	0	0	0	0	0.055	0.170	0	0.486	0.562
CDK5	E2F1	1861440	1852951	9606.ENSP00000419782	9606.ENSP00000345571	0	0	0	0	0.059	0.179	0	0.478	0.562
CDK5	E2F3	1861440	1845241	9606.ENSP00000419782	9606.ENSP00000262904	0	0	0	0	0.059	0.179	0	0.478	0.561
E7	JUN	10012949	1855436	334203.VE7_HPV1A	9606.ENSP00000360266	0	0	0	0	0	0	0	0.560	0.560
CDK5	E2F4	1861440	1857021	9606.ENSP00000419782	9606.ENSP00000368686	0	0	0	0	0.059	0.179	0	0.476	0.560
E7	JUND	10012949	1844164	334203.VE7_HPV1A	9606.ENSP00000252818	0	0	0	0	0	0	0	0.560	0.560
MPP1	PHLPP2	1855050	1853322	9606.ENSP00000358547	9606.ENSP00000348611	0.333	0	0	0	0.086	0.100	0	0.290	0.558
PHLPP2	MPP6	1853322	1842932	9606.ENSP00000348611	9606.ENSP00000222644	0.333	0	0	0	0.084	0.100	0	0.290	0.558
MYB	CDK2	1852280	1845906	9606.ENSP00000339992	9606.ENSP00000266970	0	0	0	0	0.114	0.189	0	0.433	0.557
TP53	E2F3	1846083	1845241	9606.ENSP00000269305	9606.ENSP00000262904	0	0	0	0	0.053	0.084	0	0.531	0.557
PPM1A	LRGUK	1850907	1846983	9606.ENSP00000327255	9606.ENSP00000285928	0.369	0	0	0	0.055	0.096	0	0.274	0.556
PPM1N	LRGUK	1859986	1846983	9606.ENSP00000397050	9606.ENSP00000285928	0.369	0	0	0	0.055	0.096	0	0.274	0.556
E2F4	MYB	1857021	1852280	9606.ENSP00000368686	9606.ENSP00000339992	0	0	0	0	0.073	0.187	0	0.458	0.556
LRGUK	PPM1B	1846983	1846793	9606.ENSP00000285928	9606.ENSP00000282412	0.369	0	0	0	0.055	0.096	0	0.274	0.556
HDAC6	CDKN1A	1851669	1843736	9606.ENSP00000334061	9606.ENSP00000244741	0	0	0	0	0	0.326	0	0.368	0.556
PPM1E	LRGUK	1849533	1846983	9606.ENSP00000312411	9606.ENSP00000285928	0.369	0	0	0	0.054	0.096	0	0.274	0.555
PDP2	LRGUK	1849193	1846983	9606.ENSP00000309548	9606.ENSP00000285928	0.369	0	0	0	0.054	0.096	0	0.274	0.555
PPM1D	LRGUK	1848873	1846983	9606.ENSP00000306682	9606.ENSP00000285928	0.369	0	0	0	0.054	0.096	0	0.274	0.555
PPM1K	LRGUK	1847642	1846983	9606.ENSP00000295908	9606.ENSP00000285928	0.369	0	0	0	0.054	0.096	0	0.274	0.555
LRGUK	ILKAP	1846983	1844309	9606.ENSP00000285928	9606.ENSP00000254654	0.369	0	0	0	0.054	0.096	0	0.274	0.555
LRGUK	PPM1G	1846983	1845605	9606.ENSP00000285928	9606.ENSP00000264714	0.369	0	0	0	0.053	0.096	0	0.274	0.555
PPM1L	LRGUK	1861315	1846983	9606.ENSP00000417659	9606.ENSP00000285928	0.369	0	0	0	0.054	0.096	0	0.274	0.555
PPTC7	LRGUK	1853032	1846983	9606.ENSP00000346255	9606.ENSP00000285928	0.369	0	0	0	0.053	0.096	0	0.274	0.555
LRGUK	PPM1F	1846983	1845308	9606.ENSP00000285928	9606.ENSP00000263212	0.369	0	0	0	0.054	0.096	0	0.274	0.555
PDP1	LRGUK	1858375	1846983	9606.ENSP00000379503	9606.ENSP00000285928	0.369	0	0	0	0.054	0.096	0	0.274	0.555
LRGUK	TAB1	1846983	1842555	9606.ENSP00000285928	9606.ENSP00000216160	0.369	0	0	0	0.054	0.096	0	0.274	0.555
PCDHB13	PCDHB14	1852942	1843525	9606.ENSP00000345491	9606.ENSP00000239449	0	0	0	0.981	0.099	0.518	0	0.739	0.553
JUN	MYBL2	1855436	1842633	9606.ENSP00000360266	9606.ENSP00000217026	0	0	0	0	0	0.098	0	0.525	0.553
PHLPP2	MPP7	1853322	1852051	9606.ENSP00000348611	9606.ENSP00000337907	0.333	0	0	0	0.055	0.114	0	0.290	0.550
MPP7	PHLPP1	1852051	1845202	9606.ENSP00000337907	9606.ENSP00000262719	0.333	0	0	0	0.055	0.114	0	0.290	0.550
CDC25A	CDKN1B	1848560	1843169	9606.ENSP00000303706	9606.ENSP00000228872	0	0	0	0	0.054	0	0	0.544	0.550
PHLPP2	MPP5	1853322	1844964	9606.ENSP00000348611	9606.ENSP00000261681	0.333	0	0	0	0.055	0.114	0	0.290	0.550
E2	GPS2	10012946	1857274	334203.VE2_HPV1A	9606.ENSP00000370104	0	0	0	0	0	0	0	0.550	0.550
MPP3	PHLPP2	1858600	1853322	9606.ENSP00000381425	9606.ENSP00000348611	0.333	0	0	0	0.055	0.114	0	0.290	0.550
E7	JUNB	10012949	1848518	334203.VE7_HPV1A	9606.ENSP00000303315	0	0	0	0	0	0	0	0.550	0.550
E2	TOPBP1	10012946	1844824	334203.VE2_HPV1A	9606.ENSP00000260810	0	0	0	0	0	0	0	0.550	0.550
PHLPP1	MPP5	1845202	1844964	9606.ENSP00000262719	9606.ENSP00000261681	0.333	0	0	0	0.055	0.114	0	0.290	0.550
MPP4	PHLPP2	1859257	1853322	9606.ENSP00000387278	9606.ENSP00000348611	0.333	0	0	0	0.055	0.114	0	0.290	0.550
MPP3	PHLPP1	1858600	1845202	9606.ENSP00000381425	9606.ENSP00000262719	0.333	0	0	0	0.055	0.114	0	0.290	0.550
MPP4	PHLPP1	1859257	1845202	9606.ENSP00000387278	9606.ENSP00000262719	0.333	0	0	0	0.055	0.114	0	0.290	0.550
CDC5L	PPM1D	1855491	1848873	9606.ENSP00000360532	9606.ENSP00000306682	0	0	0	0	0.067	0.497	0	0.115	0.549
JUN	CDK6	1855436	1845799	9606.ENSP00000360266	9606.ENSP00000265734	0	0	0	0	0.053	0.171	0	0.471	0.548
CASK	DLG1	1856826	1852968	9606.ENSP00000367408	9606.ENSP00000345731	0	0	0	0.631	0.084	0.400	0	0.587	0.548
CASK	PHLPP1	1856826	1845202	9606.ENSP00000367408	9606.ENSP00000262719	0.333	0	0	0	0.055	0.100	0	0.293	0.545
E2F4	HDAC3	1857021	1848477	9606.ENSP00000368686	9606.ENSP00000302967	0	0	0	0	0.124	0.340	0	0.275	0.545
TP53	CDH2	1846083	1846066	9606.ENSP00000269305	9606.ENSP00000269141	0	0	0	0	0	0	0	0.544	0.544
CDK1	E2F6	1858283	1857393	9606.ENSP00000378699	9606.ENSP00000370936	0	0	0	0	0.059	0.179	0	0.458	0.544
MYB	JUNB	1852280	1848518	9606.ENSP00000339992	9606.ENSP00000303315	0	0	0	0	0	0.098	0	0.515	0.544
GUK1	PHLPP2	1854437	1853322	9606.ENSP00000355689	9606.ENSP00000348611	0.333	0	0	0	0.055	0.100	0	0.290	0.543
MPP1	PHLPP1	1855050	1845202	9606.ENSP00000358547	9606.ENSP00000262719	0.333	0	0	0	0.055	0.100	0	0.290	0.543
CARD14	PHLPP1	1852831	1845202	9606.ENSP00000344549	9606.ENSP00000262719	0.333	0	0	0	0.055	0.100	0	0.290	0.543
GUK1	PHLPP1	1854437	1845202	9606.ENSP00000355689	9606.ENSP00000262719	0.333	0	0	0	0.055	0.100	0	0.290	0.543
PHLPP2	CARD14	1853322	1852831	9606.ENSP00000348611	9606.ENSP00000344549	0.333	0	0	0	0.055	0.100	0	0.290	0.543
PHLPP2	MPP2	1853322	1846062	9606.ENSP00000348611	9606.ENSP00000269095	0.333	0	0	0	0.055	0.100	0	0.290	0.543
MPP2	PHLPP1	1846062	1845202	9606.ENSP00000269095	9606.ENSP00000262719	0.333	0	0	0	0.055	0.100	0	0.290	0.543
PHLPP1	CARD10	1845202	1844092	9606.ENSP00000262719	9606.ENSP00000251973	0.333	0	0	0	0.055	0.100	0	0.290	0.543
PHLPP1	MPP6	1845202	1842932	9606.ENSP00000262719	9606.ENSP00000222644	0.333	0	0	0	0.055	0.100	0	0.290	0.543
PHLPP2	CARD10	1853322	1844092	9606.ENSP00000348611	9606.ENSP00000251973	0.333	0	0	0	0.055	0.100	0	0.290	0.543
CASK	PHLPP2	1856826	1853322	9606.ENSP00000367408	9606.ENSP00000348611	0.333	0	0	0	0.055	0.100	0	0.290	0.543
HDAC2	JUN	1861837	1855436	9606.ENSP00000430432	9606.ENSP00000360266	0	0	0	0	0	0.256	0	0.410	0.542
CDK1	DLG1	1858283	1852968	9606.ENSP00000378699	9606.ENSP00000345731	0	0	0	0	0.054	0.093	0	0.509	0.542
DDX3X	TP53	1858776	1846083	9606.ENSP00000382840	9606.ENSP00000269305	0	0	0	0	0	0	0	0.540	0.540
PDP1	PPM1F	1858375	1845308	9606.ENSP00000379503	9606.ENSP00000263212	0	0	0	0	0.057	0.071	0	0.516	0.539
CDK5	HDAC4	1861440	1845573	9606.ENSP00000419782	9606.ENSP00000264606	0	0	0	0	0.053	0.340	0	0.320	0.539
HDAC4	CDKN1A	1845573	1843736	9606.ENSP00000264606	9606.ENSP00000244741	0	0	0	0	0	0.326	0	0.345	0.539
E7	RB1	10012949	1845924	334203.VE7_HPV1A	9606.ENSP00000267163	0	0	0	0	0	0.443	0	0.202	0.537
MPP4	INADL	1859257	1855419	9606.ENSP00000387278	9606.ENSP00000360200	0	0	0	0	0	0.070	0	0.521	0.536
HDAC9	CDK2	1860731	1845906	9606.ENSP00000408617	9606.ENSP00000266970	0	0	0	0	0.053	0.065	0	0.517	0.535
RB1	CDK14	1845924	1845800	9606.ENSP00000267163	9606.ENSP00000265741	0	0	0	0	0.055	0.456	0	0.168	0.535
E2F6	MYBL2	1857393	1842633	9606.ENSP00000370936	9606.ENSP00000217026	0	0	0	0	0.073	0.187	0	0.433	0.535
TNF	CDH1	1860103	1844988	9606.ENSP00000398698	9606.ENSP00000261769	0	0	0	0	0	0	0	0.534	0.534
CDC25A	MYBL2	1848560	1842633	9606.ENSP00000303706	9606.ENSP00000217026	0	0	0	0	0.225	0.195	0	0.311	0.532
PCDHB14	PCDHB6	1843525	1843278	9606.ENSP00000239449	9606.ENSP00000231136	0	0	0	0.981	0.055	0.518	0	0.733	0.531
PCDHB14	PCDHB8	1843525	1843523	9606.ENSP00000239449	9606.ENSP00000239444	0	0	0	0.981	0.055	0.518	0	0.733	0.531
CDC25C	RB1	1850370	1845924	9606.ENSP00000321656	9606.ENSP00000267163	0	0	0	0	0.055	0	0	0.523	0.530
PCDHB16	PCDHB14	1854100	1843525	9606.ENSP00000354293	9606.ENSP00000239449	0	0	0	0.984	0.055	0.518	0	0.738	0.530
E6	RNASE3	10012948	1848398	334203.VE6_HPV1A	9606.ENSP00000302324	0	0	0	0	0	0	0	0.529	0.529
E2F2	CDC25A	1854335	1848560	9606.ENSP00000355249	9606.ENSP00000303706	0	0	0	0	0.114	0	0	0.490	0.529
E6	DDX3X	10012948	1858776	334203.VE6_HPV1A	9606.ENSP00000382840	0	0	0	0	0	0	0	0.529	0.529
E6	RNASE2	10012948	1848515	334203.VE6_HPV1A	9606.ENSP00000303276	0	0	0	0	0	0	0	0.529	0.529
E6	DDX3Y	10012948	1851914	334203.VE6_HPV1A	9606.ENSP00000336725	0	0	0	0	0	0	0	0.529	0.529
E2F2	TP53	1854335	1846083	9606.ENSP00000355249	9606.ENSP00000269305	0	0	0	0	0.046	0.084	0	0.504	0.528
CDK3	E2F6	1860200	1857393	9606.ENSP00000400088	9606.ENSP00000370936	0	0	0	0	0.059	0.179	0	0.437	0.527
E2	CDC5L	10012946	1855491	334203.VE2_HPV1A	9606.ENSP00000360532	0	0	0	0	0	0	0	0.523	0.523
CDC25C	MYBL2	1850370	1842633	9606.ENSP00000321656	9606.ENSP00000217026	0	0	0	0	0.209	0.195	0	0.310	0.522
CDK5	E2F5	1861440	1860048	9606.ENSP00000419782	9606.ENSP00000398124	0	0	0	0	0.059	0.179	0	0.431	0.522
TP53	UBE2B	1846083	1845728	9606.ENSP00000269305	9606.ENSP00000265339	0	0	0	0	0	0.416	0	0.215	0.522
CASK	DLG2	1856826	1856435	9606.ENSP00000367408	9606.ENSP00000365272	0	0	0	0.634	0.054	0.400	0	0.539	0.521
E2	CDC25C	10012946	1850370	334203.VE2_HPV1A	9606.ENSP00000321656	0	0	0	0	0	0	0	0.520	0.520
INADL	MPP6	1855419	1842932	9606.ENSP00000360200	9606.ENSP00000222644	0	0	0	0	0	0.070	0	0.505	0.520
CASK	DLG4	1856826	1847440	9606.ENSP00000367408	9606.ENSP00000293813	0	0	0	0.651	0.054	0.400	0	0.553	0.519
DSC2	DSG1	1846694	1844491	9606.ENSP00000280904	9606.ENSP00000257192	0	0	0	0.688	0.056	0.360	0	0.767	0.519
DSC2	TP53	1846694	1846083	9606.ENSP00000280904	9606.ENSP00000269305	0	0	0	0	0	0	0	0.516	0.516
DDX4	MYB	1861640	1852280	9606.ENSP00000424838	9606.ENSP00000339992	0	0	0	0	0.073	0.432	0	0.153	0.515
DSC3	TP53	1854004	1846083	9606.ENSP00000353608	9606.ENSP00000269305	0	0	0	0	0	0	0	0.515	0.515
CDK2	CDH1	1845906	1844988	9606.ENSP00000266970	9606.ENSP00000261769	0	0	0	0	0	0.168	0	0.441	0.515
CDK1	UBE2S	1858283	1845564	9606.ENSP00000378699	9606.ENSP00000264552	0	0	0	0	0.238	0.103	0	0.346	0.514
E2F3	TOPBP1	1845241	1844824	9606.ENSP00000262904	9606.ENSP00000260810	0	0	0	0	0.174	0.071	0	0.417	0.513
PHLPP2	CDKN1B	1853322	1843169	9606.ENSP00000348611	9606.ENSP00000228872	0	0	0	0	0.053	0.116	0	0.464	0.512
MYBL1	CDK4	1861801	1844551	9606.ENSP00000429633	9606.ENSP00000257904	0	0	0	0	0.055	0.173	0	0.426	0.512
HDAC8	RB1	1855938	1845924	9606.ENSP00000362674	9606.ENSP00000267163	0	0	0	0	0.093	0.292	0	0.301	0.512
CDK16	TP53	1846467	1846083	9606.ENSP00000276052	9606.ENSP00000269305	0	0	0	0	0.043	0.054	0	0.505	0.512
HDAC9	CDK4	1860731	1844551	9606.ENSP00000408617	9606.ENSP00000257904	0	0	0	0	0.053	0.065	0	0.492	0.511
E7	CDK3	10012949	1860200	334203.VE7_HPV1A	9606.ENSP00000400088	0	0	0	0	0	0	0	0.507	0.507
CDH1	CDK4	1844988	1844551	9606.ENSP00000261769	9606.ENSP00000257904	0	0	0	0	0	0.074	0	0.490	0.507
E7	CDK1	10012949	1858283	334203.VE7_HPV1A	9606.ENSP00000378699	0	0	0	0	0	0	0	0.507	0.507
E7	CDK2	10012949	1845906	334203.VE7_HPV1A	9606.ENSP00000266970	0	0	0	0	0	0	0	0.507	0.507
DDX3X	DMTF1	1858776	1851441	9606.ENSP00000382840	9606.ENSP00000332171	0	0	0	0	0.145	0.432	0	0.061	0.505
CDC5L	CDK2	1855491	1845906	9606.ENSP00000360532	9606.ENSP00000266970	0	0	0	0	0.055	0.383	0	0.220	0.505
CDK5	E2F2	1861440	1854335	9606.ENSP00000419782	9606.ENSP00000355249	0	0	0	0	0.059	0.179	0	0.410	0.505
DLG1	CDK2	1852968	1845906	9606.ENSP00000345731	9606.ENSP00000266970	0	0	0	0	0.054	0.093	0	0.469	0.505
MYC	DSG2	1856789	1844942	9606.ENSP00000367207	9606.ENSP00000261590	0	0	0	0	0	0	0	0.505	0.505
E2	ANKRD32	10012946	1845700	334203.VE2_HPV1A	9606.ENSP00000265140	0	0	0	0	0	0	0	0.504	0.504
CDC25A	E2F3	1848560	1845241	9606.ENSP00000303706	9606.ENSP00000262904	0	0	0	0	0.071	0	0	0.488	0.504
CDH1	CDKN1A	1844988	1843736	9606.ENSP00000261769	9606.ENSP00000244741	0	0	0	0	0	0	0	0.504	0.504
UBE2I	RB1	1850693	1845924	9606.ENSP00000324897	9606.ENSP00000267163	0	0	0	0	0.053	0.360	0	0.245	0.503
E6	DDX4	10012948	1861640	334203.VE6_HPV1A	9606.ENSP00000424838	0	0	0	0	0	0	0	0.502	0.502
UBE2D2	TP53	1858646	1846083	9606.ENSP00000381717	9606.ENSP00000269305	0	0	0	0	0	0.245	0	0.364	0.500
CDK16	PHLPP1	1846467	1845202	9606.ENSP00000276052	9606.ENSP00000262719	0	0	0	0	0.091	0.116	0	0.428	0.500
TNF	TERT	1860103	1849199	9606.ENSP00000398698	9606.ENSP00000309572	0	0	0	0	0	0	0	0.498	0.497
MYC	MYBL2	1856789	1842633	9606.ENSP00000367207	9606.ENSP00000217026	0	0	0	0	0.055	0	0	0.489	0.497
UBE2G1	CDK16	1858442	1846467	9606.ENSP00000380178	9606.ENSP00000276052	0	0	0	0	0.055	0.169	0	0.411	0.497
MYBL1	JUN	1861801	1855436	9606.ENSP00000429633	9606.ENSP00000360266	0	0	0	0	0	0.098	0	0.464	0.496
CDK1	MYB	1858283	1852280	9606.ENSP00000378699	9606.ENSP00000339992	0	0	0	0	0.114	0.189	0	0.355	0.496
PTGS2	CDKN1A	1854602	1843736	9606.ENSP00000356438	9606.ENSP00000244741	0	0	0	0	0.054	0	0	0.490	0.496
CDK1	PPM1B	1858283	1846793	9606.ENSP00000378699	9606.ENSP00000282412	0	0	0	0	0.053	0.423	0	0.148	0.494
MYBL1	CDK6	1861801	1845799	9606.ENSP00000429633	9606.ENSP00000265734	0	0	0	0	0.055	0.173	0	0.404	0.494
E2F1	CDK16	1852951	1846467	9606.ENSP00000345571	9606.ENSP00000276052	0	0	0	0	0.059	0.179	0	0.398	0.494
TP53	JUND	1846083	1844164	9606.ENSP00000269305	9606.ENSP00000252818	0	0	0	0	0	0	0	0.494	0.494
CDK5	E2F6	1861440	1857393	9606.ENSP00000419782	9606.ENSP00000370936	0	0	0	0	0.059	0.179	0	0.398	0.494
HDAC9	TNF	1860731	1860103	9606.ENSP00000408617	9606.ENSP00000398698	0	0	0	0	0	0.119	0	0.450	0.494
CDH1	CDKN1B	1844988	1843169	9606.ENSP00000261769	9606.ENSP00000228872	0	0	0	0	0	0	0	0.493	0.493
HDAC9	PTGS1	1860731	1854170	9606.ENSP00000408617	9606.ENSP00000354612	0	0	0	0	0	0	0	0.491	0.491
INADL	MPP7	1855419	1852051	9606.ENSP00000360200	9606.ENSP00000337907	0	0	0	0	0.074	0.070	0	0.457	0.491
TP53	CDC25B	1846083	1843788	9606.ENSP00000269305	9606.ENSP00000245960	0	0	0	0	0.048	0	0	0.487	0.490
E2F2	TOPBP1	1854335	1844824	9606.ENSP00000355249	9606.ENSP00000260810	0	0	0	0	0.121	0.071	0	0.424	0.488
HDAC2	MYBL2	1861837	1842633	9606.ENSP00000430432	9606.ENSP00000217026	0	0	0	0	0.085	0.382	0	0.163	0.486
PDP1	PHLPP2	1858375	1853322	9606.ENSP00000379503	9606.ENSP00000348611	0.058	0	0	0	0.073	0.096	0	0.426	0.486
TNF	DSG1	1860103	1844491	9606.ENSP00000398698	9606.ENSP00000257192	0	0	0	0	0	0	0	0.485	0.485
HIPK2	CDKN1B	1859047	1843169	9606.ENSP00000385571	9606.ENSP00000228872	0	0	0	0	0.053	0	0	0.479	0.485
MYC	UBE2S	1856789	1845564	9606.ENSP00000367207	9606.ENSP00000264552	0	0	0	0	0	0	0	0.483	0.483
E6	DLG2	10012948	1856435	334203.VE6_HPV1A	9606.ENSP00000365272	0	0	0	0	0	0	0	0.483	0.483
E6	DLG4	10012948	1847440	334203.VE6_HPV1A	9606.ENSP00000293813	0	0	0	0	0	0	0	0.483	0.483
E6	DLG3	10012948	1856101	334203.VE6_HPV1A	9606.ENSP00000363480	0	0	0	0	0	0	0	0.483	0.483
E6	DLG1	10012948	1852968	334203.VE6_HPV1A	9606.ENSP00000345731	0	0	0	0	0	0	0	0.483	0.483
PHLPP2	PATZ1	1853322	1845864	9606.ENSP00000348611	9606.ENSP00000266269	0	0	0	0	0.084	0.174	0	0.370	0.481
PATZ1	PHLPP1	1845864	1845202	9606.ENSP00000266269	9606.ENSP00000262719	0	0	0	0	0.084	0.174	0	0.370	0.481
PHLPP2	CDK16	1853322	1846467	9606.ENSP00000348611	9606.ENSP00000276052	0	0	0	0	0.091	0.116	0	0.406	0.481
MYBL1	E2F2	1861801	1854335	9606.ENSP00000429633	9606.ENSP00000355249	0	0	0	0	0.073	0.294	0	0.270	0.480
MYBL1	E2F3	1861801	1845241	9606.ENSP00000429633	9606.ENSP00000262904	0	0	0	0	0.073	0.294	0	0.270	0.480
E2F5	CDK17	1860048	1844866	9606.ENSP00000398124	9606.ENSP00000261211	0	0	0	0	0.059	0.179	0	0.380	0.479
E2F6	CDK16	1857393	1846467	9606.ENSP00000370936	9606.ENSP00000276052	0	0	0	0	0.059	0.179	0	0.380	0.479
MPP4	MPP5	1859257	1844964	9606.ENSP00000387278	9606.ENSP00000261681	0	0	0	0.691	0	0.360	0	0.616	0.479
PDP1	PPM1K	1858375	1847642	9606.ENSP00000379503	9606.ENSP00000295908	0	0	0	0	0.057	0.071	0	0.454	0.479
E2F5	CDK16	1860048	1846467	9606.ENSP00000398124	9606.ENSP00000276052	0	0	0	0	0.059	0.179	0	0.380	0.479
HDAC6	TP53	1851669	1846083	9606.ENSP00000334061	9606.ENSP00000269305	0	0	0	0	0.042	0.054	0	0.470	0.477
FAT4	MPP5	1858183	1844964	9606.ENSP00000377862	9606.ENSP00000261681	0	0	0	0	0	0	0	0.476	0.477
CDK18	E2F2	1861603	1854335	9606.ENSP00000423665	9606.ENSP00000355249	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F6	CDK14	1857393	1845800	9606.ENSP00000370936	9606.ENSP00000265741	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F4	CDK14	1857021	1845800	9606.ENSP00000368686	9606.ENSP00000265741	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F6	CDK17	1857393	1844866	9606.ENSP00000370936	9606.ENSP00000261211	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F2	CDK14	1854335	1845800	9606.ENSP00000355249	9606.ENSP00000265741	0	0	0	0	0.059	0.179	0	0.377	0.476
CDK18	E2F1	1861603	1852951	9606.ENSP00000423665	9606.ENSP00000345571	0	0	0	0	0.059	0.179	0	0.377	0.476
CDK18	E2F4	1861603	1857021	9606.ENSP00000423665	9606.ENSP00000368686	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F2	CDK15	1854335	1844834	9606.ENSP00000355249	9606.ENSP00000260967	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F4	CDK17	1857021	1844866	9606.ENSP00000368686	9606.ENSP00000261211	0	0	0	0	0.059	0.179	0	0.377	0.476
CDK18	E2F5	1861603	1860048	9606.ENSP00000423665	9606.ENSP00000398124	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F1	CDK15	1852951	1844834	9606.ENSP00000345571	9606.ENSP00000260967	0	0	0	0	0.059	0.179	0	0.377	0.476
CDK18	E2F3	1861603	1845241	9606.ENSP00000423665	9606.ENSP00000262904	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F4	CDK15	1857021	1844834	9606.ENSP00000368686	9606.ENSP00000260967	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F2	CDK17	1854335	1844866	9606.ENSP00000355249	9606.ENSP00000261211	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F5	CDK15	1860048	1844834	9606.ENSP00000398124	9606.ENSP00000260967	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F6	CDK15	1857393	1844834	9606.ENSP00000370936	9606.ENSP00000260967	0	0	0	0	0.059	0.179	0	0.377	0.476
CDK18	E2F6	1861603	1857393	9606.ENSP00000423665	9606.ENSP00000370936	0	0	0	0	0.059	0.179	0	0.377	0.476
CDK16	RB1	1846467	1845924	9606.ENSP00000276052	9606.ENSP00000267163	0	0	0	0	0.055	0.185	0	0.374	0.476
CDK14	E2F3	1845800	1845241	9606.ENSP00000265741	9606.ENSP00000262904	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F5	CDK14	1860048	1845800	9606.ENSP00000398124	9606.ENSP00000265741	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F1	CDK17	1852951	1844866	9606.ENSP00000345571	9606.ENSP00000261211	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F3	CDK15	1845241	1844834	9606.ENSP00000262904	9606.ENSP00000260967	0	0	0	0	0.059	0.179	0	0.377	0.476
E2F2	CDK16	1854335	1846467	9606.ENSP00000355249	9606.ENSP00000276052	0	0	0	0	0.059	0.179	0	0.377	0.476
