#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AAEL003301	AAEL001673	1177102	1175478	7159.AAEL003301-PA	7159.AAEL001673-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012857	AAEL005961	1186599	1179754	7159.AAEL012857-PA	7159.AAEL005961-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005072	ACT-1	1178868	1175733	7159.AAEL005072-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012071	AAEL004631	1185819	1178427	7159.AAEL012071-PA	7159.AAEL004631-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009377	AAEL003383	1183147	1177183	7159.AAEL009377-PA	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011317	Cdc42	1185076	1182318	7159.AAEL011317-PA	7159.AAEL008543-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005964	AAEL001571	1179757	1175376	7159.AAEL005964-PA	7159.AAEL001571-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009180	AAEL003383	1182951	1177183	7159.AAEL009180-PA	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014340	AAEL001951	1188041	1175756	7159.AAEL014340-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011197	AAEL009377	1184956	1183147	7159.AAEL011197-PA	7159.AAEL009377-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL010105	1188872	1183871	7159.AAEL015309-PA	7159.AAEL010105-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005964	AAEL001901	1179757	1175706	7159.AAEL005964-PA	7159.AAEL001901-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011522	AAEL004616	1185280	1178412	7159.AAEL011522-PA	7159.AAEL004616-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL013387	AAEL004646	1187126	1178442	7159.AAEL013387-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010688	AAEL002953	1184449	1176756	7159.AAEL010688-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL002953	AAEL001901	1176756	1175706	7159.AAEL002953-PA	7159.AAEL001901-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005964	AAEL003306	1179757	1177107	7159.AAEL005964-PA	7159.AAEL003306-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010688	AAEL003383	1184449	1177183	7159.AAEL010688-PA	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL007766	AAEL005964	1181543	1179757	7159.AAEL007766-PA	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015232	AAEL005961	1188802	1179754	7159.AAEL015232-PA	7159.AAEL005961-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005961	AAEL003301	1179754	1177102	7159.AAEL005961-PA	7159.AAEL003301-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL015232	1188872	1188802	7159.AAEL015309-PA	7159.AAEL015232-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012071	AAEL005961	1185819	1179754	7159.AAEL012071-PA	7159.AAEL005961-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL008179	AAEL004631	1181954	1178427	7159.AAEL008179-PA	7159.AAEL004631-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL008179	AAEL005961	1181954	1179754	7159.AAEL008179-PA	7159.AAEL005961-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003383	AAEL002119	1177183	1175924	7159.AAEL003383-PA	7159.AAEL002119-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL013387	AAEL004616	1187126	1178412	7159.AAEL013387-PA	7159.AAEL004616-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014749	AAEL005961	1188420	1179754	7159.AAEL014749-PB	7159.AAEL005961-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009180	AAEL002953	1182951	1176756	7159.AAEL009180-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010688	AAEL005961	1184449	1179754	7159.AAEL010688-PA	7159.AAEL005961-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014749	AAEL003383	1188420	1177183	7159.AAEL014749-PB	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014749	AAEL005964	1188420	1179757	7159.AAEL014749-PB	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015232	AAEL003383	1188802	1177183	7159.AAEL015232-PA	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003306	AAEL002953	1177107	1176756	7159.AAEL003306-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011197	AAEL003301	1184956	1177102	7159.AAEL011197-PA	7159.AAEL003301-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010688	AAEL009451	1184449	1183221	7159.AAEL010688-PA	7159.AAEL009451-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005961	AAEL003306	1179754	1177107	7159.AAEL005961-PA	7159.AAEL003306-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012857	AAEL001951	1186599	1175756	7159.AAEL012857-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004646	AAEL002119	1178442	1175924	7159.AAEL004646-PA	7159.AAEL002119-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010688	ACT-1	1184449	1175733	7159.AAEL010688-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL008179	AAEL001951	1181954	1175756	7159.AAEL008179-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014749	AAEL001951	1188420	1175756	7159.AAEL014749-PB	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009180	AAEL004646	1182951	1178442	7159.AAEL009180-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015232	AAEL004631	1188802	1178427	7159.AAEL015232-PA	7159.AAEL004631-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011522	AAEL004631	1185280	1178427	7159.AAEL011522-PA	7159.AAEL004631-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003383	AAEL003301	1177183	1177102	7159.AAEL003383-PA	7159.AAEL003301-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009180	AAEL004631	1182951	1178427	7159.AAEL009180-PA	7159.AAEL004631-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009180	AAEL001951	1182951	1175756	7159.AAEL009180-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL005072	1188872	1178868	7159.AAEL015309-PA	7159.AAEL005072-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011197	AAEL001738	1184956	1175543	7159.AAEL011197-PA	7159.AAEL001738-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL014749	1188872	1188420	7159.AAEL015309-PA	7159.AAEL014749-PB	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL007766	ACT-1	1181543	1175733	7159.AAEL007766-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003301	AAEL001951	1177102	1175756	7159.AAEL003301-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003383	AAEL001901	1177183	1175706	7159.AAEL003383-PA	7159.AAEL001901-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004616	AAEL001738	1178412	1175543	7159.AAEL004616-PA	7159.AAEL001738-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011522	AAEL002953	1185280	1176756	7159.AAEL011522-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL002119	AAEL001951	1175924	1175756	7159.AAEL002119-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015232	AAEL002953	1188802	1176756	7159.AAEL015232-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004646	AAEL003306	1178442	1177107	7159.AAEL004646-PA	7159.AAEL003306-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005961	AAEL001901	1179754	1175706	7159.AAEL005961-PA	7159.AAEL001901-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009451	AAEL003306	1183221	1177107	7159.AAEL009451-PA	7159.AAEL003306-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010688	AAEL004646	1184449	1178442	7159.AAEL010688-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011522	AAEL009451	1185280	1183221	7159.AAEL011522-PA	7159.AAEL009451-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012071	AAEL002953	1185819	1176756	7159.AAEL012071-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014749	AAEL001673	1188420	1175478	7159.AAEL014749-PB	7159.AAEL001673-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010688	AAEL004631	1184449	1178427	7159.AAEL010688-PA	7159.AAEL004631-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011522	AAEL003383	1185280	1177183	7159.AAEL011522-PA	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012857	AAEL004616	1186599	1178412	7159.AAEL012857-PA	7159.AAEL004616-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014340	AAEL011197	1188041	1184956	7159.AAEL014340-PA	7159.AAEL011197-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004616	AAEL001571	1178412	1175376	7159.AAEL004616-PA	7159.AAEL001571-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003301	ACT-1	1177102	1175733	7159.AAEL003301-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL005785	1188872	1179580	7159.AAEL015309-PA	7159.AAEL005785-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL008179	AAEL005964	1181954	1179757	7159.AAEL008179-PA	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005785	AAEL004646	1179580	1178442	7159.AAEL005785-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015232	AAEL004646	1188802	1178442	7159.AAEL015232-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009180	AAEL004616	1182951	1178412	7159.AAEL009180-PA	7159.AAEL004616-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL001571	1188872	1175376	7159.AAEL015309-PA	7159.AAEL001571-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL007766	AAEL003383	1181543	1177183	7159.AAEL007766-PA	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003306	AAEL001951	1177107	1175756	7159.AAEL003306-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009377	AAEL004646	1183147	1178442	7159.AAEL009377-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011197	AAEL008179	1184956	1181954	7159.AAEL011197-PA	7159.AAEL008179-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009451	AAEL005785	1183221	1179580	7159.AAEL009451-PA	7159.AAEL005785-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003306	AAEL001673	1177107	1175478	7159.AAEL003306-PA	7159.AAEL001673-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL003301	1188872	1177102	7159.AAEL015309-PA	7159.AAEL003301-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010688	AAEL001673	1184449	1175478	7159.AAEL010688-PA	7159.AAEL001673-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003383	AAEL001571	1177183	1175376	7159.AAEL003383-PA	7159.AAEL001571-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL011522	1188872	1185280	7159.AAEL015309-PA	7159.AAEL011522-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL008179	1188872	1181954	7159.AAEL015309-PA	7159.AAEL008179-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005072	AAEL002953	1178868	1176756	7159.AAEL005072-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL007766	AAEL001673	1181543	1175478	7159.AAEL007766-PA	7159.AAEL001673-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009451	AAEL003301	1183221	1177102	7159.AAEL009451-PA	7159.AAEL003301-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011522	AAEL001951	1185280	1175756	7159.AAEL011522-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010105	AAEL009451	1183871	1183221	7159.AAEL010105-PA	7159.AAEL009451-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012857	AAEL009451	1186599	1183221	7159.AAEL012857-PA	7159.AAEL009451-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010688	AAEL005964	1184449	1179757	7159.AAEL010688-PA	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011197	AAEL001901	1184956	1175706	7159.AAEL011197-PA	7159.AAEL001901-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003306	ACT-1	1177107	1175733	7159.AAEL003306-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL002953	AAEL002119	1176756	1175924	7159.AAEL002953-PA	7159.AAEL002119-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012857	AAEL011197	1186599	1184956	7159.AAEL012857-PA	7159.AAEL011197-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014340	AAEL003383	1188041	1177183	7159.AAEL014340-PA	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005964	AAEL005072	1179757	1178868	7159.AAEL005964-PA	7159.AAEL005072-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004646	AAEL001901	1178442	1175706	7159.AAEL004646-PA	7159.AAEL001901-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011522	AAEL011197	1185280	1184956	7159.AAEL011522-PA	7159.AAEL011197-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005964	AAEL003301	1179757	1177102	7159.AAEL005964-PA	7159.AAEL003301-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009451	AAEL001571	1183221	1175376	7159.AAEL009451-PA	7159.AAEL001571-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL008179	AAEL001673	1181954	1175478	7159.AAEL008179-PA	7159.AAEL001673-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL014340	1188872	1188041	7159.AAEL015309-PA	7159.AAEL014340-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014340	ACT-1	1188041	1175733	7159.AAEL014340-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004631	AAEL001738	1178427	1175543	7159.AAEL004631-PA	7159.AAEL001738-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL012071	1188872	1185819	7159.AAEL015309-PA	7159.AAEL012071-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009180	ACT-1	1182951	1175733	7159.AAEL009180-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010105	AAEL003383	1183871	1177183	7159.AAEL010105-PA	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011522	ACT-1	1185280	1175733	7159.AAEL011522-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL007766	AAEL004646	1181543	1178442	7159.AAEL007766-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005785	AAEL004631	1179580	1178427	7159.AAEL005785-PA	7159.AAEL004631-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015232	AAEL011197	1188802	1184956	7159.AAEL015232-PA	7159.AAEL011197-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004616	AAEL001901	1178412	1175706	7159.AAEL004616-PA	7159.AAEL001901-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004631	AAEL001901	1178427	1175706	7159.AAEL004631-PA	7159.AAEL001901-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL013387	1188872	1187126	7159.AAEL015309-PA	7159.AAEL013387-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014749	AAEL009451	1188420	1183221	7159.AAEL014749-PB	7159.AAEL009451-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005785	AAEL003383	1179580	1177183	7159.AAEL005785-PA	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL013387	AAEL009451	1187126	1183221	7159.AAEL013387-PA	7159.AAEL009451-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005785	ACT-1	1179580	1175733	7159.AAEL005785-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL008179	ACT-1	1181954	1175733	7159.AAEL008179-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL002953	AAEL001738	1176756	1175543	7159.AAEL002953-PA	7159.AAEL001738-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014749	ACT-1	1188420	1175733	7159.AAEL014749-PB	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL013387	AAEL002953	1187126	1176756	7159.AAEL013387-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012071	ACT-1	1185819	1175733	7159.AAEL012071-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014340	AAEL004631	1188041	1178427	7159.AAEL014340-PA	7159.AAEL004631-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012071	AAEL011197	1185819	1184956	7159.AAEL012071-PA	7159.AAEL011197-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003383	AAEL003306	1177183	1177107	7159.AAEL003383-PA	7159.AAEL003306-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004616	AAEL002119	1178412	1175924	7159.AAEL004616-PA	7159.AAEL002119-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012857	ACT-1	1186599	1175733	7159.AAEL012857-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005072	AAEL004616	1178868	1178412	7159.AAEL005072-PA	7159.AAEL004616-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004616	AAEL003301	1178412	1177102	7159.AAEL004616-PA	7159.AAEL003301-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014340	AAEL005964	1188041	1179757	7159.AAEL014340-PA	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL008179	AAEL004646	1181954	1178442	7159.AAEL008179-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012071	AAEL004616	1185819	1178412	7159.AAEL012071-PA	7159.AAEL004616-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014749	AAEL011197	1188420	1184956	7159.AAEL014749-PB	7159.AAEL011197-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL007766	AAEL001951	1181543	1175756	7159.AAEL007766-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005785	AAEL004616	1179580	1178412	7159.AAEL005785-PA	7159.AAEL004616-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005785	AAEL001951	1179580	1175756	7159.AAEL005785-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015232	AAEL001673	1188802	1175478	7159.AAEL015232-PA	7159.AAEL001673-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL007766	AAEL002953	1181543	1176756	7159.AAEL007766-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005961	AAEL001738	1179754	1175543	7159.AAEL005961-PA	7159.AAEL001738-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009377	AAEL005961	1183147	1179754	7159.AAEL009377-PA	7159.AAEL005961-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005072	AAEL004631	1178868	1178427	7159.AAEL005072-PA	7159.AAEL004631-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005961	AAEL005785	1179754	1179580	7159.AAEL005961-PA	7159.AAEL005785-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL008179	AAEL002953	1181954	1176756	7159.AAEL008179-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012857	AAEL005964	1186599	1179757	7159.AAEL012857-PA	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL010688	1188872	1184449	7159.AAEL015309-PA	7159.AAEL010688-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010688	AAEL001951	1184449	1175756	7159.AAEL010688-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010105	AAEL002953	1183871	1176756	7159.AAEL010105-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005072	AAEL001951	1178868	1175756	7159.AAEL005072-PA	7159.AAEL001951-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005072	AAEL004646	1178868	1178442	7159.AAEL005072-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL005072	AAEL003383	1178868	1177183	7159.AAEL005072-PA	7159.AAEL003383-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011197	AAEL010688	1184956	1184449	7159.AAEL011197-PA	7159.AAEL010688-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010105	AAEL005964	1183871	1179757	7159.AAEL010105-PA	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015309	AAEL003306	1188872	1177107	7159.AAEL015309-PA	7159.AAEL003306-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL003383	AAEL001738	1177183	1175543	7159.AAEL003383-PA	7159.AAEL001738-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010105	AAEL004631	1183871	1178427	7159.AAEL010105-PA	7159.AAEL004631-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010105	AAEL004646	1183871	1178442	7159.AAEL010105-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009451	AAEL008179	1183221	1181954	7159.AAEL009451-PA	7159.AAEL008179-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011197	AAEL005072	1184956	1178868	7159.AAEL011197-PA	7159.AAEL005072-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014340	AAEL002953	1188041	1176756	7159.AAEL014340-PA	7159.AAEL002953-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014340	AAEL004646	1188041	1178442	7159.AAEL014340-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012071	AAEL005964	1185819	1179757	7159.AAEL012071-PA	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009451	AAEL009377	1183221	1183147	7159.AAEL009451-PA	7159.AAEL009377-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004646	AAEL001738	1178442	1175543	7159.AAEL004646-PA	7159.AAEL001738-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012857	AAEL001673	1186599	1175478	7159.AAEL012857-PA	7159.AAEL001673-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014340	AAEL009451	1188041	1183221	7159.AAEL014340-PA	7159.AAEL009451-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
ACT-1	AAEL001901	1175733	1175706	7159.AAEL001928-PA	7159.AAEL001901-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009180	AAEL005964	1182951	1179757	7159.AAEL009180-PA	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009377	AAEL004616	1183147	1178412	7159.AAEL009377-PA	7159.AAEL004616-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009451	AAEL001901	1183221	1175706	7159.AAEL009451-PA	7159.AAEL001901-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL011197	AAEL009180	1184956	1182951	7159.AAEL011197-PA	7159.AAEL009180-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009451	AAEL005072	1183221	1178868	7159.AAEL009451-PA	7159.AAEL005072-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL004646	AAEL003301	1178442	1177102	7159.AAEL004646-PA	7159.AAEL003301-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012857	AAEL004646	1186599	1178442	7159.AAEL012857-PA	7159.AAEL004646-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009377	AAEL001673	1183147	1175478	7159.AAEL009377-PA	7159.AAEL001673-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL015232	AAEL005964	1188802	1179757	7159.AAEL015232-PA	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL013387	AAEL005964	1187126	1179757	7159.AAEL013387-PA	7159.AAEL005964-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL012071	AAEL009451	1185819	1183221	7159.AAEL012071-PA	7159.AAEL009451-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL010105	ACT-1	1183871	1175733	7159.AAEL010105-PA	7159.AAEL001928-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL014340	AAEL005961	1188041	1179754	7159.AAEL014340-PA	7159.AAEL005961-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009451	AAEL001738	1183221	1175543	7159.AAEL009451-PA	7159.AAEL001738-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
AAEL009451	AAEL009180	1183221	1182951	7159.AAEL009451-PA	7159.AAEL009180-PA	0	0	0	0	0	0.101	0.291	0.505	0.656
